Subject, Student, Grade
f9861894-7e3a-4368-a8d2-3fb8a0d82926, 29752126-27fb-4a35-becd-0712f9b53478, 51
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, 29752126-27fb-4a35-becd-0712f9b53478, 98
56c3d175-e2cd-4805-b5cb-13af5dd6215f, 29752126-27fb-4a35-becd-0712f9b53478, 38
446c7636-1d11-4100-8e93-a487524c9d88, 29752126-27fb-4a35-becd-0712f9b53478, 100
8f48492e-3b41-47f0-a3ef-bf0364b7614d, 29752126-27fb-4a35-becd-0712f9b53478, 80
f66df16e-1754-4c82-a0a1-3677f073bb0e, 29752126-27fb-4a35-becd-0712f9b53478, 46
d2a2c16a-e6f4-4097-83f4-d891e468256a, 29752126-27fb-4a35-becd-0712f9b53478, 77
4f830cae-91ee-48f4-856b-13543e54cce9, 29752126-27fb-4a35-becd-0712f9b53478, 70
f9861894-7e3a-4368-a8d2-3fb8a0d82926, a06ae082-0d50-495c-85a5-aa00699edb90, 35
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, a06ae082-0d50-495c-85a5-aa00699edb90, 62
56c3d175-e2cd-4805-b5cb-13af5dd6215f, a06ae082-0d50-495c-85a5-aa00699edb90, 3
446c7636-1d11-4100-8e93-a487524c9d88, a06ae082-0d50-495c-85a5-aa00699edb90, 10
8f48492e-3b41-47f0-a3ef-bf0364b7614d, a06ae082-0d50-495c-85a5-aa00699edb90, 59
f66df16e-1754-4c82-a0a1-3677f073bb0e, a06ae082-0d50-495c-85a5-aa00699edb90, 3
d2a2c16a-e6f4-4097-83f4-d891e468256a, a06ae082-0d50-495c-85a5-aa00699edb90, 15
4f830cae-91ee-48f4-856b-13543e54cce9, a06ae082-0d50-495c-85a5-aa00699edb90, 53
4837395f-197e-40ec-b982-6c69c512236d, f174d826-9822-49cd-b364-0228137126c7, 12
d18077c4-1be7-4ec8-babe-8e594114db06, f174d826-9822-49cd-b364-0228137126c7, 75
1ca19d01-ae95-46bc-a9a1-2b69e6b88053, f174d826-9822-49cd-b364-0228137126c7, 2
2ef46a65-709b-4566-aadc-0611391311e6, f174d826-9822-49cd-b364-0228137126c7, 28
5f673b63-8bb9-4418-a8b5-b15acc29017c, f174d826-9822-49cd-b364-0228137126c7, 22
83dab227-1d09-412e-9b89-4ae5dcb585f1, f174d826-9822-49cd-b364-0228137126c7, 0
6ff04762-d3f3-45da-a746-012b902ede79, f174d826-9822-49cd-b364-0228137126c7, 43
384853df-1433-47f6-9a3b-83bda78411ec, f174d826-9822-49cd-b364-0228137126c7, 74
f9861894-7e3a-4368-a8d2-3fb8a0d82926, 967547c9-9fba-4f0f-9672-990b250db92d, 55
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, 967547c9-9fba-4f0f-9672-990b250db92d, 28
56c3d175-e2cd-4805-b5cb-13af5dd6215f, 967547c9-9fba-4f0f-9672-990b250db92d, 16
446c7636-1d11-4100-8e93-a487524c9d88, 967547c9-9fba-4f0f-9672-990b250db92d, 29
8f48492e-3b41-47f0-a3ef-bf0364b7614d, 967547c9-9fba-4f0f-9672-990b250db92d, 55
f66df16e-1754-4c82-a0a1-3677f073bb0e, 967547c9-9fba-4f0f-9672-990b250db92d, 78
d2a2c16a-e6f4-4097-83f4-d891e468256a, 967547c9-9fba-4f0f-9672-990b250db92d, 35
4f830cae-91ee-48f4-856b-13543e54cce9, 967547c9-9fba-4f0f-9672-990b250db92d, 73
4837395f-197e-40ec-b982-6c69c512236d, dfaf0c58-4bca-40f1-945c-77d4c505ed77, 53
d18077c4-1be7-4ec8-babe-8e594114db06, dfaf0c58-4bca-40f1-945c-77d4c505ed77, 41
1ca19d01-ae95-46bc-a9a1-2b69e6b88053, dfaf0c58-4bca-40f1-945c-77d4c505ed77, 61
2ef46a65-709b-4566-aadc-0611391311e6, dfaf0c58-4bca-40f1-945c-77d4c505ed77, 12
5f673b63-8bb9-4418-a8b5-b15acc29017c, dfaf0c58-4bca-40f1-945c-77d4c505ed77, 84
83dab227-1d09-412e-9b89-4ae5dcb585f1, dfaf0c58-4bca-40f1-945c-77d4c505ed77, 61
6ff04762-d3f3-45da-a746-012b902ede79, dfaf0c58-4bca-40f1-945c-77d4c505ed77, 100
384853df-1433-47f6-9a3b-83bda78411ec, dfaf0c58-4bca-40f1-945c-77d4c505ed77, 40
4837395f-197e-40ec-b982-6c69c512236d, f2c3e22e-80c8-4db7-a8ab-578e6d56facc, 92
d18077c4-1be7-4ec8-babe-8e594114db06, f2c3e22e-80c8-4db7-a8ab-578e6d56facc, 81
1ca19d01-ae95-46bc-a9a1-2b69e6b88053, f2c3e22e-80c8-4db7-a8ab-578e6d56facc, 78
2ef46a65-709b-4566-aadc-0611391311e6, f2c3e22e-80c8-4db7-a8ab-578e6d56facc, 24
5f673b63-8bb9-4418-a8b5-b15acc29017c, f2c3e22e-80c8-4db7-a8ab-578e6d56facc, 37
83dab227-1d09-412e-9b89-4ae5dcb585f1, f2c3e22e-80c8-4db7-a8ab-578e6d56facc, 58
6ff04762-d3f3-45da-a746-012b902ede79, f2c3e22e-80c8-4db7-a8ab-578e6d56facc, 58
384853df-1433-47f6-9a3b-83bda78411ec, f2c3e22e-80c8-4db7-a8ab-578e6d56facc, 87
4837395f-197e-40ec-b982-6c69c512236d, d050209a-998d-41a3-b5ac-22c7ddfd0028, 66
d18077c4-1be7-4ec8-babe-8e594114db06, d050209a-998d-41a3-b5ac-22c7ddfd0028, 86
1ca19d01-ae95-46bc-a9a1-2b69e6b88053, d050209a-998d-41a3-b5ac-22c7ddfd0028, 97
2ef46a65-709b-4566-aadc-0611391311e6, d050209a-998d-41a3-b5ac-22c7ddfd0028, 26
5f673b63-8bb9-4418-a8b5-b15acc29017c, d050209a-998d-41a3-b5ac-22c7ddfd0028, 50
83dab227-1d09-412e-9b89-4ae5dcb585f1, d050209a-998d-41a3-b5ac-22c7ddfd0028, 15
6ff04762-d3f3-45da-a746-012b902ede79, d050209a-998d-41a3-b5ac-22c7ddfd0028, 88
384853df-1433-47f6-9a3b-83bda78411ec, d050209a-998d-41a3-b5ac-22c7ddfd0028, 50
4837395f-197e-40ec-b982-6c69c512236d, eaa1dae3-cafa-4796-bc6b-5901d8acc81a, 54
d18077c4-1be7-4ec8-babe-8e594114db06, eaa1dae3-cafa-4796-bc6b-5901d8acc81a, 65
1ca19d01-ae95-46bc-a9a1-2b69e6b88053, eaa1dae3-cafa-4796-bc6b-5901d8acc81a, 44
2ef46a65-709b-4566-aadc-0611391311e6, eaa1dae3-cafa-4796-bc6b-5901d8acc81a, 51
5f673b63-8bb9-4418-a8b5-b15acc29017c, eaa1dae3-cafa-4796-bc6b-5901d8acc81a, 30
83dab227-1d09-412e-9b89-4ae5dcb585f1, eaa1dae3-cafa-4796-bc6b-5901d8acc81a, 47
6ff04762-d3f3-45da-a746-012b902ede79, eaa1dae3-cafa-4796-bc6b-5901d8acc81a, 14
384853df-1433-47f6-9a3b-83bda78411ec, eaa1dae3-cafa-4796-bc6b-5901d8acc81a, 58
f9861894-7e3a-4368-a8d2-3fb8a0d82926, ba3d9c5e-9fd0-4ffa-b219-f6faa6db05d3, 27
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, ba3d9c5e-9fd0-4ffa-b219-f6faa6db05d3, 30
56c3d175-e2cd-4805-b5cb-13af5dd6215f, ba3d9c5e-9fd0-4ffa-b219-f6faa6db05d3, 58
446c7636-1d11-4100-8e93-a487524c9d88, ba3d9c5e-9fd0-4ffa-b219-f6faa6db05d3, 17
8f48492e-3b41-47f0-a3ef-bf0364b7614d, ba3d9c5e-9fd0-4ffa-b219-f6faa6db05d3, 42
f66df16e-1754-4c82-a0a1-3677f073bb0e, ba3d9c5e-9fd0-4ffa-b219-f6faa6db05d3, 2
d2a2c16a-e6f4-4097-83f4-d891e468256a, ba3d9c5e-9fd0-4ffa-b219-f6faa6db05d3, 70
4f830cae-91ee-48f4-856b-13543e54cce9, ba3d9c5e-9fd0-4ffa-b219-f6faa6db05d3, 51
f9861894-7e3a-4368-a8d2-3fb8a0d82926, 271a5f0a-baa8-4df9-8b98-d0ffbb1903fb, 76
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, 271a5f0a-baa8-4df9-8b98-d0ffbb1903fb, 63
56c3d175-e2cd-4805-b5cb-13af5dd6215f, 271a5f0a-baa8-4df9-8b98-d0ffbb1903fb, 37
446c7636-1d11-4100-8e93-a487524c9d88, 271a5f0a-baa8-4df9-8b98-d0ffbb1903fb, 42
8f48492e-3b41-47f0-a3ef-bf0364b7614d, 271a5f0a-baa8-4df9-8b98-d0ffbb1903fb, 23
f66df16e-1754-4c82-a0a1-3677f073bb0e, 271a5f0a-baa8-4df9-8b98-d0ffbb1903fb, 19
d2a2c16a-e6f4-4097-83f4-d891e468256a, 271a5f0a-baa8-4df9-8b98-d0ffbb1903fb, 37
4f830cae-91ee-48f4-856b-13543e54cce9, 271a5f0a-baa8-4df9-8b98-d0ffbb1903fb, 98
4837395f-197e-40ec-b982-6c69c512236d, 7f7e9c3c-8030-46b5-9906-e4000eb83053, 70
d18077c4-1be7-4ec8-babe-8e594114db06, 7f7e9c3c-8030-46b5-9906-e4000eb83053, 29
1ca19d01-ae95-46bc-a9a1-2b69e6b88053, 7f7e9c3c-8030-46b5-9906-e4000eb83053, 63
2ef46a65-709b-4566-aadc-0611391311e6, 7f7e9c3c-8030-46b5-9906-e4000eb83053, 69
5f673b63-8bb9-4418-a8b5-b15acc29017c, 7f7e9c3c-8030-46b5-9906-e4000eb83053, 81
83dab227-1d09-412e-9b89-4ae5dcb585f1, 7f7e9c3c-8030-46b5-9906-e4000eb83053, 8
6ff04762-d3f3-45da-a746-012b902ede79, 7f7e9c3c-8030-46b5-9906-e4000eb83053, 22
384853df-1433-47f6-9a3b-83bda78411ec, 7f7e9c3c-8030-46b5-9906-e4000eb83053, 38
f9861894-7e3a-4368-a8d2-3fb8a0d82926, b97eed09-215d-4951-aaf7-36081461dda3, 54
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, b97eed09-215d-4951-aaf7-36081461dda3, 11
56c3d175-e2cd-4805-b5cb-13af5dd6215f, b97eed09-215d-4951-aaf7-36081461dda3, 58
446c7636-1d11-4100-8e93-a487524c9d88, b97eed09-215d-4951-aaf7-36081461dda3, 19
8f48492e-3b41-47f0-a3ef-bf0364b7614d, b97eed09-215d-4951-aaf7-36081461dda3, 16
f66df16e-1754-4c82-a0a1-3677f073bb0e, b97eed09-215d-4951-aaf7-36081461dda3, 49
d2a2c16a-e6f4-4097-83f4-d891e468256a, b97eed09-215d-4951-aaf7-36081461dda3, 9
4f830cae-91ee-48f4-856b-13543e54cce9, b97eed09-215d-4951-aaf7-36081461dda3, 44
f9861894-7e3a-4368-a8d2-3fb8a0d82926, b978ce3f-d4eb-4037-9035-104a0eec032b, 66
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, b978ce3f-d4eb-4037-9035-104a0eec032b, 20
56c3d175-e2cd-4805-b5cb-13af5dd6215f, b978ce3f-d4eb-4037-9035-104a0eec032b, 97
446c7636-1d11-4100-8e93-a487524c9d88, b978ce3f-d4eb-4037-9035-104a0eec032b, 6
8f48492e-3b41-47f0-a3ef-bf0364b7614d, b978ce3f-d4eb-4037-9035-104a0eec032b, 0
f66df16e-1754-4c82-a0a1-3677f073bb0e, b978ce3f-d4eb-4037-9035-104a0eec032b, 41
d2a2c16a-e6f4-4097-83f4-d891e468256a, b978ce3f-d4eb-4037-9035-104a0eec032b, 44
4f830cae-91ee-48f4-856b-13543e54cce9, b978ce3f-d4eb-4037-9035-104a0eec032b, 64
4837395f-197e-40ec-b982-6c69c512236d, 62ca89c4-16b1-4e27-9d96-ac2f1ae2d8be, 16
d18077c4-1be7-4ec8-babe-8e594114db06, 62ca89c4-16b1-4e27-9d96-ac2f1ae2d8be, 46
1ca19d01-ae95-46bc-a9a1-2b69e6b88053, 62ca89c4-16b1-4e27-9d96-ac2f1ae2d8be, 51
2ef46a65-709b-4566-aadc-0611391311e6, 62ca89c4-16b1-4e27-9d96-ac2f1ae2d8be, 88
5f673b63-8bb9-4418-a8b5-b15acc29017c, 62ca89c4-16b1-4e27-9d96-ac2f1ae2d8be, 78
83dab227-1d09-412e-9b89-4ae5dcb585f1, 62ca89c4-16b1-4e27-9d96-ac2f1ae2d8be, 45
6ff04762-d3f3-45da-a746-012b902ede79, 62ca89c4-16b1-4e27-9d96-ac2f1ae2d8be, 27
384853df-1433-47f6-9a3b-83bda78411ec, 62ca89c4-16b1-4e27-9d96-ac2f1ae2d8be, 35
f9861894-7e3a-4368-a8d2-3fb8a0d82926, b332cb6f-fdd3-434c-a345-b2afae6b8405, 28
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, b332cb6f-fdd3-434c-a345-b2afae6b8405, 47
56c3d175-e2cd-4805-b5cb-13af5dd6215f, b332cb6f-fdd3-434c-a345-b2afae6b8405, 81
446c7636-1d11-4100-8e93-a487524c9d88, b332cb6f-fdd3-434c-a345-b2afae6b8405, 0
8f48492e-3b41-47f0-a3ef-bf0364b7614d, b332cb6f-fdd3-434c-a345-b2afae6b8405, 84
f66df16e-1754-4c82-a0a1-3677f073bb0e, b332cb6f-fdd3-434c-a345-b2afae6b8405, 46
d2a2c16a-e6f4-4097-83f4-d891e468256a, b332cb6f-fdd3-434c-a345-b2afae6b8405, 78
4f830cae-91ee-48f4-856b-13543e54cce9, b332cb6f-fdd3-434c-a345-b2afae6b8405, 19
f9861894-7e3a-4368-a8d2-3fb8a0d82926, 8ec78917-a3d2-4bcc-af26-187ab9561981, 7
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, 8ec78917-a3d2-4bcc-af26-187ab9561981, 19
56c3d175-e2cd-4805-b5cb-13af5dd6215f, 8ec78917-a3d2-4bcc-af26-187ab9561981, 64
446c7636-1d11-4100-8e93-a487524c9d88, 8ec78917-a3d2-4bcc-af26-187ab9561981, 31
8f48492e-3b41-47f0-a3ef-bf0364b7614d, 8ec78917-a3d2-4bcc-af26-187ab9561981, 44
f66df16e-1754-4c82-a0a1-3677f073bb0e, 8ec78917-a3d2-4bcc-af26-187ab9561981, 51
d2a2c16a-e6f4-4097-83f4-d891e468256a, 8ec78917-a3d2-4bcc-af26-187ab9561981, 34
4f830cae-91ee-48f4-856b-13543e54cce9, 8ec78917-a3d2-4bcc-af26-187ab9561981, 27
4837395f-197e-40ec-b982-6c69c512236d, 6ec73bc8-48d6-4ed2-a385-8ea43b63e15a, 54
d18077c4-1be7-4ec8-babe-8e594114db06, 6ec73bc8-48d6-4ed2-a385-8ea43b63e15a, 93
1ca19d01-ae95-46bc-a9a1-2b69e6b88053, 6ec73bc8-48d6-4ed2-a385-8ea43b63e15a, 77
2ef46a65-709b-4566-aadc-0611391311e6, 6ec73bc8-48d6-4ed2-a385-8ea43b63e15a, 2
5f673b63-8bb9-4418-a8b5-b15acc29017c, 6ec73bc8-48d6-4ed2-a385-8ea43b63e15a, 22
83dab227-1d09-412e-9b89-4ae5dcb585f1, 6ec73bc8-48d6-4ed2-a385-8ea43b63e15a, 30
6ff04762-d3f3-45da-a746-012b902ede79, 6ec73bc8-48d6-4ed2-a385-8ea43b63e15a, 98
384853df-1433-47f6-9a3b-83bda78411ec, 6ec73bc8-48d6-4ed2-a385-8ea43b63e15a, 29
4837395f-197e-40ec-b982-6c69c512236d, 7cd6e8c1-3a8a-4bab-bbc6-4e47401732ec, 86
d18077c4-1be7-4ec8-babe-8e594114db06, 7cd6e8c1-3a8a-4bab-bbc6-4e47401732ec, 100
1ca19d01-ae95-46bc-a9a1-2b69e6b88053, 7cd6e8c1-3a8a-4bab-bbc6-4e47401732ec, 52
2ef46a65-709b-4566-aadc-0611391311e6, 7cd6e8c1-3a8a-4bab-bbc6-4e47401732ec, 35
5f673b63-8bb9-4418-a8b5-b15acc29017c, 7cd6e8c1-3a8a-4bab-bbc6-4e47401732ec, 58
83dab227-1d09-412e-9b89-4ae5dcb585f1, 7cd6e8c1-3a8a-4bab-bbc6-4e47401732ec, 35
6ff04762-d3f3-45da-a746-012b902ede79, 7cd6e8c1-3a8a-4bab-bbc6-4e47401732ec, 60
384853df-1433-47f6-9a3b-83bda78411ec, 7cd6e8c1-3a8a-4bab-bbc6-4e47401732ec, 8
4837395f-197e-40ec-b982-6c69c512236d, 0a9e6205-f8aa-4c3f-a7c0-b61f1b113ff5, 85
d18077c4-1be7-4ec8-babe-8e594114db06, 0a9e6205-f8aa-4c3f-a7c0-b61f1b113ff5, 22
1ca19d01-ae95-46bc-a9a1-2b69e6b88053, 0a9e6205-f8aa-4c3f-a7c0-b61f1b113ff5, 92
2ef46a65-709b-4566-aadc-0611391311e6, 0a9e6205-f8aa-4c3f-a7c0-b61f1b113ff5, 70
5f673b63-8bb9-4418-a8b5-b15acc29017c, 0a9e6205-f8aa-4c3f-a7c0-b61f1b113ff5, 68
83dab227-1d09-412e-9b89-4ae5dcb585f1, 0a9e6205-f8aa-4c3f-a7c0-b61f1b113ff5, 8
6ff04762-d3f3-45da-a746-012b902ede79, 0a9e6205-f8aa-4c3f-a7c0-b61f1b113ff5, 61
384853df-1433-47f6-9a3b-83bda78411ec, 0a9e6205-f8aa-4c3f-a7c0-b61f1b113ff5, 19
f9861894-7e3a-4368-a8d2-3fb8a0d82926, 81e1b793-4a73-4131-a95c-b0947bbd5f86, 43
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, 81e1b793-4a73-4131-a95c-b0947bbd5f86, 78
56c3d175-e2cd-4805-b5cb-13af5dd6215f, 81e1b793-4a73-4131-a95c-b0947bbd5f86, 99
446c7636-1d11-4100-8e93-a487524c9d88, 81e1b793-4a73-4131-a95c-b0947bbd5f86, 81
8f48492e-3b41-47f0-a3ef-bf0364b7614d, 81e1b793-4a73-4131-a95c-b0947bbd5f86, 77
f66df16e-1754-4c82-a0a1-3677f073bb0e, 81e1b793-4a73-4131-a95c-b0947bbd5f86, 13
d2a2c16a-e6f4-4097-83f4-d891e468256a, 81e1b793-4a73-4131-a95c-b0947bbd5f86, 19
4f830cae-91ee-48f4-856b-13543e54cce9, 81e1b793-4a73-4131-a95c-b0947bbd5f86, 66
4837395f-197e-40ec-b982-6c69c512236d, 5112bdfb-0cfe-493b-8180-91bcf579e53a, 11
d18077c4-1be7-4ec8-babe-8e594114db06, 5112bdfb-0cfe-493b-8180-91bcf579e53a, 24
1ca19d01-ae95-46bc-a9a1-2b69e6b88053, 5112bdfb-0cfe-493b-8180-91bcf579e53a, 33
2ef46a65-709b-4566-aadc-0611391311e6, 5112bdfb-0cfe-493b-8180-91bcf579e53a, 86
5f673b63-8bb9-4418-a8b5-b15acc29017c, 5112bdfb-0cfe-493b-8180-91bcf579e53a, 69
83dab227-1d09-412e-9b89-4ae5dcb585f1, 5112bdfb-0cfe-493b-8180-91bcf579e53a, 24
6ff04762-d3f3-45da-a746-012b902ede79, 5112bdfb-0cfe-493b-8180-91bcf579e53a, 13
384853df-1433-47f6-9a3b-83bda78411ec, 5112bdfb-0cfe-493b-8180-91bcf579e53a, 98
f9861894-7e3a-4368-a8d2-3fb8a0d82926, b262b315-1b01-459d-8cc4-20cfb12f6d26, 49
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, b262b315-1b01-459d-8cc4-20cfb12f6d26, 51
56c3d175-e2cd-4805-b5cb-13af5dd6215f, b262b315-1b01-459d-8cc4-20cfb12f6d26, 15
446c7636-1d11-4100-8e93-a487524c9d88, b262b315-1b01-459d-8cc4-20cfb12f6d26, 84
8f48492e-3b41-47f0-a3ef-bf0364b7614d, b262b315-1b01-459d-8cc4-20cfb12f6d26, 94
f66df16e-1754-4c82-a0a1-3677f073bb0e, b262b315-1b01-459d-8cc4-20cfb12f6d26, 43
d2a2c16a-e6f4-4097-83f4-d891e468256a, b262b315-1b01-459d-8cc4-20cfb12f6d26, 61
4f830cae-91ee-48f4-856b-13543e54cce9, b262b315-1b01-459d-8cc4-20cfb12f6d26, 73
4837395f-197e-40ec-b982-6c69c512236d, 0292d9ce-e5e9-486f-ba48-50888e70e761, 60
d18077c4-1be7-4ec8-babe-8e594114db06, 0292d9ce-e5e9-486f-ba48-50888e70e761, 55
1ca19d01-ae95-46bc-a9a1-2b69e6b88053, 0292d9ce-e5e9-486f-ba48-50888e70e761, 46
2ef46a65-709b-4566-aadc-0611391311e6, 0292d9ce-e5e9-486f-ba48-50888e70e761, 21
5f673b63-8bb9-4418-a8b5-b15acc29017c, 0292d9ce-e5e9-486f-ba48-50888e70e761, 60
83dab227-1d09-412e-9b89-4ae5dcb585f1, 0292d9ce-e5e9-486f-ba48-50888e70e761, 65
6ff04762-d3f3-45da-a746-012b902ede79, 0292d9ce-e5e9-486f-ba48-50888e70e761, 59
384853df-1433-47f6-9a3b-83bda78411ec, 0292d9ce-e5e9-486f-ba48-50888e70e761, 45
f9861894-7e3a-4368-a8d2-3fb8a0d82926, 5eba6af2-0f18-4532-8ecf-09e65e91edf8, 32
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, 5eba6af2-0f18-4532-8ecf-09e65e91edf8, 57
56c3d175-e2cd-4805-b5cb-13af5dd6215f, 5eba6af2-0f18-4532-8ecf-09e65e91edf8, 60
446c7636-1d11-4100-8e93-a487524c9d88, 5eba6af2-0f18-4532-8ecf-09e65e91edf8, 44
8f48492e-3b41-47f0-a3ef-bf0364b7614d, 5eba6af2-0f18-4532-8ecf-09e65e91edf8, 32
f66df16e-1754-4c82-a0a1-3677f073bb0e, 5eba6af2-0f18-4532-8ecf-09e65e91edf8, 17
d2a2c16a-e6f4-4097-83f4-d891e468256a, 5eba6af2-0f18-4532-8ecf-09e65e91edf8, 52
4f830cae-91ee-48f4-856b-13543e54cce9, 5eba6af2-0f18-4532-8ecf-09e65e91edf8, 73
f9861894-7e3a-4368-a8d2-3fb8a0d82926, 3fd6b4dc-cf4c-40b7-8986-e4f7ec5d3f39, 81
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, 3fd6b4dc-cf4c-40b7-8986-e4f7ec5d3f39, 87
56c3d175-e2cd-4805-b5cb-13af5dd6215f, 3fd6b4dc-cf4c-40b7-8986-e4f7ec5d3f39, 23
446c7636-1d11-4100-8e93-a487524c9d88, 3fd6b4dc-cf4c-40b7-8986-e4f7ec5d3f39, 34
8f48492e-3b41-47f0-a3ef-bf0364b7614d, 3fd6b4dc-cf4c-40b7-8986-e4f7ec5d3f39, 2
f66df16e-1754-4c82-a0a1-3677f073bb0e, 3fd6b4dc-cf4c-40b7-8986-e4f7ec5d3f39, 74
d2a2c16a-e6f4-4097-83f4-d891e468256a, 3fd6b4dc-cf4c-40b7-8986-e4f7ec5d3f39, 40
4f830cae-91ee-48f4-856b-13543e54cce9, 3fd6b4dc-cf4c-40b7-8986-e4f7ec5d3f39, 61
4837395f-197e-40ec-b982-6c69c512236d, 7ca4263c-f5de-4f1e-baa5-9f20acafb502, 9
d18077c4-1be7-4ec8-babe-8e594114db06, 7ca4263c-f5de-4f1e-baa5-9f20acafb502, 94
1ca19d01-ae95-46bc-a9a1-2b69e6b88053, 7ca4263c-f5de-4f1e-baa5-9f20acafb502, 20
2ef46a65-709b-4566-aadc-0611391311e6, 7ca4263c-f5de-4f1e-baa5-9f20acafb502, 16
5f673b63-8bb9-4418-a8b5-b15acc29017c, 7ca4263c-f5de-4f1e-baa5-9f20acafb502, 94
83dab227-1d09-412e-9b89-4ae5dcb585f1, 7ca4263c-f5de-4f1e-baa5-9f20acafb502, 77
6ff04762-d3f3-45da-a746-012b902ede79, 7ca4263c-f5de-4f1e-baa5-9f20acafb502, 26
384853df-1433-47f6-9a3b-83bda78411ec, 7ca4263c-f5de-4f1e-baa5-9f20acafb502, 0
4837395f-197e-40ec-b982-6c69c512236d, 690a205b-0d54-4d07-9867-1beccac2dea4, 17
d18077c4-1be7-4ec8-babe-8e594114db06, 690a205b-0d54-4d07-9867-1beccac2dea4, 26
1ca19d01-ae95-46bc-a9a1-2b69e6b88053, 690a205b-0d54-4d07-9867-1beccac2dea4, 20
2ef46a65-709b-4566-aadc-0611391311e6, 690a205b-0d54-4d07-9867-1beccac2dea4, 22
5f673b63-8bb9-4418-a8b5-b15acc29017c, 690a205b-0d54-4d07-9867-1beccac2dea4, 67
83dab227-1d09-412e-9b89-4ae5dcb585f1, 690a205b-0d54-4d07-9867-1beccac2dea4, 98
6ff04762-d3f3-45da-a746-012b902ede79, 690a205b-0d54-4d07-9867-1beccac2dea4, 5
384853df-1433-47f6-9a3b-83bda78411ec, 690a205b-0d54-4d07-9867-1beccac2dea4, 46
f9861894-7e3a-4368-a8d2-3fb8a0d82926, 8af0a8e0-dde4-4c94-8026-8af5fc64992e, 65
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, 8af0a8e0-dde4-4c94-8026-8af5fc64992e, 89
56c3d175-e2cd-4805-b5cb-13af5dd6215f, 8af0a8e0-dde4-4c94-8026-8af5fc64992e, 54
446c7636-1d11-4100-8e93-a487524c9d88, 8af0a8e0-dde4-4c94-8026-8af5fc64992e, 11
8f48492e-3b41-47f0-a3ef-bf0364b7614d, 8af0a8e0-dde4-4c94-8026-8af5fc64992e, 64
f66df16e-1754-4c82-a0a1-3677f073bb0e, 8af0a8e0-dde4-4c94-8026-8af5fc64992e, 69
d2a2c16a-e6f4-4097-83f4-d891e468256a, 8af0a8e0-dde4-4c94-8026-8af5fc64992e, 65
4f830cae-91ee-48f4-856b-13543e54cce9, 8af0a8e0-dde4-4c94-8026-8af5fc64992e, 32
f9861894-7e3a-4368-a8d2-3fb8a0d82926, 2d9bd405-e26e-4512-a2d8-da8a60681fb3, 99
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, 2d9bd405-e26e-4512-a2d8-da8a60681fb3, 43
56c3d175-e2cd-4805-b5cb-13af5dd6215f, 2d9bd405-e26e-4512-a2d8-da8a60681fb3, 3
446c7636-1d11-4100-8e93-a487524c9d88, 2d9bd405-e26e-4512-a2d8-da8a60681fb3, 6
8f48492e-3b41-47f0-a3ef-bf0364b7614d, 2d9bd405-e26e-4512-a2d8-da8a60681fb3, 19
f66df16e-1754-4c82-a0a1-3677f073bb0e, 2d9bd405-e26e-4512-a2d8-da8a60681fb3, 27
d2a2c16a-e6f4-4097-83f4-d891e468256a, 2d9bd405-e26e-4512-a2d8-da8a60681fb3, 71
4f830cae-91ee-48f4-856b-13543e54cce9, 2d9bd405-e26e-4512-a2d8-da8a60681fb3, 87
f9861894-7e3a-4368-a8d2-3fb8a0d82926, acaa8a61-b484-4a57-8394-375d2e1fe613, 15
f4a1c274-287d-4bd5-ac6a-af7a49d40ed2, acaa8a61-b484-4a57-8394-375d2e1fe613, 86
56c3d175-e2cd-4805-b5cb-13af5dd6215f, acaa8a61-b484-4a57-8394-375d2e1fe613, 12
446c7636-1d11-4100-8e93-a487524c9d88, acaa8a61-b484-4a57-8394-375d2e1fe613, 66
8f48492e-3b41-47f0-a3ef-bf0364b7614d, acaa8a61-b484-4a57-8394-375d2e1fe613, 45
f66df16e-1754-4c82-a0a1-3677f073bb0e, acaa8a61-b484-4a57-8394-375d2e1fe613, 42
d2a2c16a-e6f4-4097-83f4-d891e468256a, acaa8a61-b484-4a57-8394-375d2e1fe613, 51
4f830cae-91ee-48f4-856b-13543e54cce9, acaa8a61-b484-4a57-8394-375d2e1fe613, 55
4837395f-197e-40ec-b982-6c69c512236d, 427e1c2c-7cd7-4ab6-89f3-7022b9380427, 31
d18077c4-1be7-4ec8-babe-8e594114db06, 427e1c2c-7cd7-4ab6-89f3-7022b9380427, 60
1ca19d01-ae95-46bc-a9a1-2b69e6b88053, 427e1c2c-7cd7-4ab6-89f3-7022b9380427, 27
